21-0.pngresized.png,easy,212.9408,56.066887,-121.32803,216.90569,45.33997,-102.863235,221.86049,45.08173,-102.99997,227.01674,44.761528,-103.49366,201.91826,47.146294,-104.12441,196.32765,48.005596,-104.0174,190.80942,48.95171,-103.89858,233.39835,54.812363,-4.8639584,182.9787,59.543438,-4.316301,223.70409,72.57688,-86.67584,204.43286,74.6179,-86.938576,274.2625,151.43672,-2.0404408,150.15569,152.11539,6.0292673,310.97015,260.97165,-29.604383,117.25103,261.93054,-33.188946,369.03418,338.79123,-143.56825,56.57684,311.8439,-180.02184,393.11368,356.2122,-148.73514,31.453266,325.54166,-188.12059,391.99008,356.474,-187.73634,30.666445,317.49567,-226.46315,378.83105,353.54843,-161.5293,42.842293,316.34357,-198.76328,244.72354,351.30475,0.29184306,164.38222,349.77228,0.7407637,366.8683,368.2457,-254.6393,61.082935,350.0706,-262.47974,212.06192,384.10388,-86.46525,218.35031,387.5511,-96.60293,201.46321,365.2119,-61.918694,228.46664,370.616,-74.09256,145.44038,372.5642,-83.66007,292.05554,382.17078,-109.66124
22-0.pngresized.png,easy,202.92029,78.473206,-53.18528,209.76033,66.24815,-39.491856,214.8737,66.466,-39.504955,220.02568,66.598625,-39.473465,195.8742,65.697235,-41.566868,190.37906,65.245964,-41.617958,184.92413,64.89011,-41.657623,224.64323,72.2712,39.1042,176.48369,69.74226,33.47779,210.65918,92.451515,-24.758835,192.35667,91.53948,-26.363369,248.76851,131.34146,58.17806,144.00687,128.74823,40.43038,292.99228,208.14323,-25.12842,100.34662,205.05324,-71.095406,244.0715,181.00664,-144.71838,175.71591,173.05824,-145.87288,226.10876,179.1881,-149.60461,202.81328,170.56265,-146.26991,223.50276,162.27744,-130.54987,202.09105,152.8821,-122.63868,225.79471,168.4858,-134.14409,196.15402,159.33347,-132.85028,229.40869,279.35526,-0.84323007,165.35643,282.80978,0.8973505,270.9734,229.88683,-110.932816,112.542206,262.5763,-131.39388,219.6629,316.06793,-105.17779,198.41241,318.4672,-80.821976,212.93571,330.0539,-102.552986,209.43237,321.41724,-71.465546,194.59558,330.53577,-161.65733,230.09016,335.40198,-111.81956
23-0.pngresized.png,easy,238.12709,84.123924,-106.348076,252.74277,69.59557,-116.92923,257.7987,69.322525,-116.85442,263.07336,68.99163,-116.89195,245.49767,70.24831,-89.620224,244.93129,70.3028,-89.53517,244.2607,70.48922,-89.4745,289.11966,79.96614,-118.9382,262.02237,80.809044,8.66495,254.40945,104.50431,-107.308846,243.08434,104.73871,-71.31478,344.66803,182.01384,-132.09512,255.38196,192.80342,72.9054,352.27185,310.10733,-148.85863,217.60452,313.11703,73.39789,315.941,364.1194,-283.3016,142.2107,374.95306,61.02069,312.6653,381.5399,-294.23514,115.77605,393.26498,105.05889,302.68427,366.66632,-314.7866,109.18776,384.74503,85.83812,304.71573,361.97348,-288.9251,120.91617,380.85516,56.515602,333.123,404.83594,-49.623672,269.9836,386.02814,50.36809,330.48093,452.77057,-424.45517,140.19432,382.57544,131.52184,160.44688,474.31055,-260.60806,203.70425,465.51154,150.3556,144.8906,471.474,-235.66458,219.97577,472.76843,153.02568,69.751945,448.38165,-288.66275,195.68457,478.07785,109.28265
24-0.pngresized.png,easy,178.61064,58.51946,-122.30725,185.41052,48.935658,-106.704155,189.76634,49.309483,-106.70543,194.25845,49.613247,-106.82143,172.80928,48.367264,-107.37905,168.18217,48.05383,-107.30773,163.55994,47.84033,-107.31398,199.60022,57.174034,-18.083508,156.88263,54.160896,-16.568966,185.98497,71.98489,-90.88817,169.18604,70.98504,-90.66447,223.9351,126.54936,-3.0330312,121.202866,129.30386,2.5816293,246.47763,207.61293,-30.987757,101.48657,217.92407,-39.3374,294.21423,249.03995,-159.77408,51.19969,244.08951,-162.58159,314.39334,258.10046,-174.5564,31.499361,250.5218,-169.63339,317.3835,255.81332,-204.94759,27.200191,241.11406,-199.19011,305.53625,254.68066,-176.3209,37.04157,240.28706,-178.08641,207.32008,276.0864,-2.380224,141.48586,279.40997,3.2645192,305.96887,279.3571,-211.48338,48.830963,271.91708,-221.19446,173.4688,312.32556,-89.1931,183.83337,320.19653,-151.5931,160.88402,300.513,-71.62668,194.24292,308.5878,-139.42188,123.26825,312.66345,-97.93776,242.58781,325.1519,-188.75566
25-0.pngresized.png,easy,133.3859,44.26802,-24.0264,136.50177,36.14442,-12.319219,139.95323,35.631878,-12.333856,143.46303,35.083847,-12.40936,126.763275,37.913162,-12.139651,123.106636,38.58974,-12.13588,119.46554,39.355232,-12.225741,148.68816,39.379295,50.134262,115.29669,44.871124,51.737446,140.9324,53.348793,-1.6026995,128.62076,55.559834,-1.2558672,175.96701,91.337265,54.568962,93.90474,90.35655,56.19846,187.82448,160.61742,9.01902,83.96262,158.24756,39.94083,144.72212,133.76753,-59.413574,121.775345,133.4501,17.0417,133.95688,127.41001,-70.95105,133.27238,129.69443,18.603989,133.68144,118.906944,-53.516964,131.58148,118.592316,24.963266,134.09962,122.631516,-52.26112,130.89073,121.659065,23.1094,158.55112,200.536,0.4438185,107.254295,198.37859,-0.22938463,203.3531,199.96048,-241.32278,57.134796,196.71611,-226.8574,108.17269,247.1842,-179.36555,158.96106,237.06209,-151.11134,98.38295,247.12123,-166.2731,169.8069,234.60991,-136.71576,69.86051,252.75958,-210.07047,199.11916,246.16043,-180.26324
29-0.pngresized.png,easy,257.14758,101.24783,-193.8946,263.00278,87.22882,-178.97241,268.79913,87.07687,-179.03125,274.73984,86.80777,-179.21956,246.87074,88.49133,-180.09457,240.32074,88.95599,-180.18906,233.82208,89.5134,-180.4522,279.86,97.560455,-80.546875,224.03432,100.67319,-82.81205,267.46387,120.105225,-158.67252,245.1145,121.245575,-159.26332,316.49265,195.91573,-47.697113,176.35594,192.54066,-58.983974,371.33417,305.66388,-59.597195,126.22769,298.35193,-86.38188,472.2625,307.46094,-151.65494,49.720306,314.44293,-205.41118,504.562,300.62762,-148.93369,21.51944,319.95395,-209.69565,515.1304,285.62808,-191.42044,19.112808,299.33878,-240.82857,499.08112,291.77637,-172.73367,30.360062,300.51053,-222.16629,283.89563,384.11636,-2.3132653,196.67682,382.95947,3.2810721,438.8899,348.2844,-139.71155,77.79457,330.78204,-157.00105,281.581,407.5641,-88.32224,224.20488,426.45572,-120.82499,256.95645,401.683,-76.181816,244.88182,427.78204,-114.77845,243.00357,417.58633,-118.26485,266.55634,442.66656,-174.59343
3-0.pngresized.png,easy,299.18884,136.40721,-297.98886,308.56448,112.931435,-274.9381,316.67004,113.57633,-274.75894,325.02792,114.06473,-274.9672,284.91858,110.52155,-287.78326,274.94168,108.969215,-287.635,265.0357,107.54169,-287.59836,325.6104,121.80575,-98.92777,242.53914,112.19983,-152.30696,306.88007,158.1826,-228.60152,275.1957,154.63036,-244.66382,365.30292,234.51312,-53.94694,159.80878,224.27164,-128.02087,424.076,395.23843,-62.24459,148.8874,397.40198,-138.13652,519.96344,513.4835,-248.3942,134.66946,543.01855,-320.52826,559.6212,547.5395,-262.3536,112.40617,586.68195,-351.88824,554.9725,551.9059,-324.61322,131.70662,585.8591,-409.53162,529.0964,542.58844,-273.62082,149.34038,570.9982,-344.34933,337.22794,506.2058,28.952093,216.25027,517.8282,-27.781416,544.54425,567.73944,-360.0068,133.66028,604.6775,-566.61786,313.37433,585.39545,-113.34502,331.87524,573.1477,-145.37982,287.43234,553.6295,-70.02044,342.62064,539.9953,-88.09166,230.37434,617.79364,-62.265396,428.28342,575.3172,-77.87447
30-0.pngresized.png,easy,138.80609,45.16838,-49.251236,142.65836,38.67853,-29.970629,146.2833,38.451023,-29.906359,150.00046,38.19574,-29.958311,132.55978,40.35004,-28.736725,128.9179,41.165943,-28.765972,125.302895,42.06793,-28.86592,156.96124,46.08174,44.538517,122.05749,51.13694,51.885994,147.70001,57.17346,-25.325151,134.50563,59.16037,-23.307533,186.47806,110.80762,26.533186,99.551765,110.96834,26.04334,219.75685,165.93117,-84.354454,70.091225,175.94116,-70.527275,161.01234,157.02538,-193.22282,128.36516,159.52739,-177.4344,144.56888,155.43729,-205.67873,145.27356,156.2147,-189.78099,142.42339,146.10374,-183.56734,147.65308,143.87871,-174.03424,146.31609,149.87254,-184.4559,144.80354,148.09718,-169.70845,172.00288,240.0613,6.448517,113.98491,240.15443,-6.246085,238.76688,239.8906,-266.9438,58.05461,247.83087,-239.63593,123.872375,284.1637,-162.92918,175.92067,284.4975,-146.74358,111.65481,278.2408,-144.56279,183.27576,277.18936,-130.50865,81.260826,291.2741,-192.91988,236.54607,291.14224,-189.86067
31-0.pngresized.png,easy,150.85709,50.483177,-93.58004,156.21922,42.007187,-81.581535,160.43538,42.277122,-81.57177,164.7707,42.484646,-81.69462,144.62325,41.984108,-80.77851,140.24785,41.965977,-80.64562,135.90108,42.063797,-80.635216,171.10602,50.729088,-14.792545,130.68356,50.014595,-5.5384455,159.2869,63.945816,-70.13513,143.00003,63.524914,-67.750404,200.70174,119.306656,-8.298627,98.88385,116.78889,-9.219913,213.89528,188.45192,-28.622993,82.468254,192.13205,-48.328117,242.22029,220.84714,-134.4133,58.65739,218.05005,-177.37599,257.0241,231.77615,-142.98082,45.20718,229.8076,-188.49533,254.46404,229.76183,-164.4233,51.008385,223.92523,-213.10222,243.67746,227.68962,-144.40239,60.708702,221.55919,-187.94283,175.5168,255.62311,-0.7625048,113.16361,255.0153,1.4410546,250.3729,265.7412,-206.7811,57.27624,241.96121,-212.74686,115.90355,307.8506,-135.94307,189.94159,312.27734,-169.94499,100.9031,300.25937,-121.36676,202.27919,307.01846,-159.22287,71.25062,317.1822,-143.02159,249.44527,330.4301,-204.95499
32-0.pngresized.png,easy,263.37555,82.19766,-116.84214,270.62445,66.33163,-99.97698,276.99585,65.87605,-99.9339,283.56226,65.32865,-100.16666,252.04735,67.91955,-102.26454,245.0909,68.37041,-102.20931,238.19995,68.96283,-102.27431,291.6906,74.576195,8.044527,228.42474,78.57022,4.9985037,275.76318,100.1412,-76.94503,251.2183,101.95938,-78.263985,331.07367,182.51265,22.037386,183.5836,178.52055,20.99228,357.8171,304.51788,-19.591913,150.27716,299.88272,-10.952018,430.59583,349.46402,-190.86469,78.37138,349.67108,-172.8019,461.05212,359.4848,-205.39609,49.511387,364.36386,-178.42865,466.63782,357.63748,-246.48578,48.923435,357.0757,-229.21053,449.4427,357.4504,-212.16147,65.25386,355.56424,-195.95859,296.53345,394.7535,-2.1344159,206.29828,395.26654,3.0614417,415.0301,402.26678,-277.3457,76.826416,399.20135,-282.2616,219.35855,435.5297,-121.53639,286.76297,449.59448,-169.43939,206.43967,415.26468,-96.12702,303.82672,424.36835,-148.09727,133.87186,430.9181,-131.02295,379.7397,461.04065,-191.77747
33-0.pngresized.png,easy,311.0121,65.692375,-94.50762,325.61508,55.527008,-90.19372,330.70505,55.88553,-90.02503,336.01782,56.148663,-89.98234,315.68137,55.5754,-67.96759,313.25894,55.507763,-68.079895,310.7299,55.58279,-68.01824,353.72403,69.41263,-47.799644,320.67706,66.61981,53.126312,323.01425,84.87201,-82.96336,308.50632,83.7505,-54.503246,382.38583,155.27507,-119.33079,298.96765,170.4265,117.80031,358.61996,260.99615,-200.08646,219.78528,254.74934,101.22817,309.54733,340.9727,-352.89606,116.69339,293.71463,49.317738,310.6425,370.35526,-386.1995,82.78705,307.70947,57.753036,287.73962,365.01038,-413.60306,87.45663,300.88306,34.788353,287.4855,358.58862,-363.65115,103.31189,299.51102,38.45846,348.19846,372.2378,-78.74673,301.27176,362.3614,79.16513,231.27118,351.05975,-279.02704,150.99571,310.21677,204.99475,188.18478,404.1802,-55.602318,257.5524,420.35666,93.69612,197.65941,412.18997,-23.620089,287.259,432.05164,84.55049,126.55181,393.4257,0.013560793,240.14897,441.665,68.508484
36-0.pngresized.png,easy,275.73102,71.77932,-10.9292755,286.9117,60.28444,7.000538,293.11722,60.130493,7.009958,299.4389,59.929955,6.9274683,271.0345,61.796635,19.77644,265.96664,62.414856,19.748701,260.88666,63.19234,19.59259,315.93204,69.14765,96.421455,262.6809,72.131805,154.93903,291.0942,88.40637,19.294909,271.12097,89.85161,36.212715,358.90433,161.33469,83.14851,226.76196,151.29172,156.11818,361.75247,268.0609,21.331259,181.97133,251.93456,61.84239,286.86005,214.35431,16.099123,238.20888,206.64137,-69.02753,266.8199,198.80644,12.688136,253.69322,196.87492,-85.16004,269.9256,186.16498,40.314144,255.2461,181.61792,-63.268707,272.34576,193.14561,31.091515,255.57329,188.73131,-59.4376,305.56018,346.55536,-15.921577,221.7909,332.9738,16.164543,369.7885,378.20255,-403.21423,103.76368,325.82602,-280.43097,190.7595,429.05383,-264.45523,274.6182,412.26096,-222.1396,175.61877,423.08762,-239.35852,294.63364,405.16687,-206.78735,118.12856,430.6064,-314.0408,342.2382,439.94196,-284.99173
39-0.pngresized.png,easy,333.89154,148.23524,-399.62057,348.40704,125.27925,-386.98035,357.8802,124.92057,-386.87366,367.45975,124.38973,-387.10092,324.97943,125.86926,-376.8911,315.9921,125.411194,-376.82452,306.98965,125.08696,-376.70892,384.42664,132.00777,-251.88055,300.7292,131.89145,-207.36028,353.65033,168.00453,-345.88675,320.0744,167.97594,-332.38733,450.87708,225.61688,-222.72583,245.15114,222.09433,-117.51917,559.9225,355.82285,-254.98775,156.92456,339.98813,-51.06645,508.42407,486.5828,-357.13098,161.78613,436.82193,-218.75911,510.0513,533.8738,-394.72665,157.25838,478.4345,-261.8528,469.6395,519.3391,-407.87332,181.35825,461.40353,-293.3743,468.3031,505.60632,-354.58035,190.43764,450.72183,-229.50168,398.00763,477.2532,-18.5748,281.562,474.11267,19.62397,523.05096,522.6132,-486.78156,110.42874,492.2895,-357.88657,233.11694,601.32605,-399.73444,379.57483,615.1911,-353.97144,208.12578,583.89386,-372.5698,412.6921,603.29755,-342.4645,109.89724,624.9214,-463.48352,479.10977,657.1555,-448.19073
4-0.pngresized.png,easy,231.67229,70.754486,-236.27028,237.25682,55.027477,-219.9778,243.91046,54.381824,-219.99533,250.7168,53.67358,-220.18341,218.53818,57.32401,-221.81941,211.27313,58.168915,-221.69489,204.07594,59.156094,-221.78978,258.85345,64.504745,-111.53105,194.15361,71.43772,-111.558174,245.3018,89.71059,-196.56926,219.53207,92.4139,-196.4633,301.80478,173.26114,-81.12843,151.5311,172.6201,-86.784874,313.14944,302.35336,-126.73111,129.39275,300.96924,-129.26508,365.3625,314.44983,-295.52676,81.496864,312.99524,-310.108,385.30246,319.27695,-306.16086,61.414993,321.73907,-315.35767,392.6055,307.09268,-337.3615,56.521408,305.33817,-352.50632,377.7308,307.33615,-310.67203,69.856735,304.83594,-325.3606,264.50464,368.72928,0.4222166,173.96666,368.41193,0.5317114,383.2243,340.90198,-308.46625,68.286476,337.73962,-281.63858,182.72719,427.85425,-223.76875,254.2542,427.45734,-190.62044,163.88608,420.4058,-204.18275,270.7813,420.829,-172.14554,102.44526,429.15717,-265.33682,331.74182,427.59488,-242.718
40-0.pngresized.png,easy,348.26297,126.370895,-201.32103,364.36166,105.93434,-186.72835,373.99973,106.382034,-186.55634,383.91315,106.6819,-186.899,340.092,105.01172,-177.86508,331.8151,104.43187,-177.71164,323.48752,104.10327,-177.70158,405.71603,121.2399,-45.13729,319.76492,116.31149,0.101574585,369.05634,154.09065,-146.51608,336.4931,152.91862,-133.81543,477.50046,265.81244,-14.6172085,255.47333,256.27136,25.866812,539.68677,450.81757,-54.76161,214.99586,456.12534,-2.7643912,639.72986,571.48145,-218.98296,127.90427,565.14325,-231.4422,686.1754,604.0344,-216.86818,86.917786,594.3054,-236.76031,679.9227,602.36206,-284.3561,91.78093,584.7312,-305.3983,653.42804,597.7564,-245.91931,116.96422,581.79425,-259.9489,437.50626,595.9755,5.124115,297.52838,594.6974,-3.6639729,622.89874,592.0026,-507.8053,123.70715,606.8225,-523.982,305.29865,700.5627,-375.26242,416.45566,684.89136,-300.5454,271.90555,680.47314,-343.8612,442.21573,663.87897,-264.62347,189.3101,716.89325,-426.6623,538.19196,687.82745,-350.72037
41-0.pngresized.png,easy,336.31564,101.60363,-97.95565,355.44525,84.045555,-108.82328,361.25354,83.63819,-108.85748,367.33142,83.107475,-108.926636,347.20673,84.680786,-77.20075,346.6357,84.443954,-77.26106,345.90262,84.332634,-77.11176,398.29462,92.5409,-111.3566,369.2831,91.81917,32.502026,354.30804,123.43386,-100.03129,342.9817,123.260315,-59.840206,457.0054,216.98596,-182.27171,359.22934,222.4186,111.20316,438.20078,403.60025,-187.25005,288.11234,374.55063,114.87295,362.75897,504.15985,-226.466,178.87727,459.98407,104.44264,356.45245,530.0415,-250.83534,141.29591,479.16028,131.9621,335.9624,520.5459,-276.235,138.26363,473.17212,103.87537,335.81058,512.5272,-235.5852,159.34534,471.65222,91.439705,428.9588,511.71494,-99.309906,364.62592,483.9048,100.2906,230.12274,548.57434,-302.08533,163.34608,468.3728,293.59268,259.41312,554.34656,72.474434,279.73444,568.6686,149.92487,278.8907,552.48413,121.2331,307.09265,579.58093,138.32721,215.81998,532.0644,243.72487,273.6788,583.10724,162.59694
43-0.pngresized.png,easy,156.24864,69.08109,-174.62967,156.38823,56.116074,-150.20457,161.10477,55.651974,-150.27415,165.91582,55.091377,-150.48354,142.07068,57.887936,-164.64679,135.651,58.587345,-164.50757,129.30597,59.37638,-164.59819,164.90707,64.599075,-33.22515,114.91335,70.75351,-92.8396,163.75531,84.64343,-133.0465,143.2172,86.84306,-150.33205,196.193,153.1246,8.070706,72.30802,149.09123,-110.02524,221.34406,251.6705,-23.662088,72.26213,242.88164,-172.66621,285.4995,265.257,-197.75409,88.55095,268.7706,-330.61966,308.3032,270.50455,-209.71727,88.572395,286.1259,-360.81378,314.1398,262.3133,-238.75465,98.69812,270.66684,-375.1378,297.28766,262.3571,-213.18663,102.94921,264.31323,-335.48526,179.20255,302.0765,32.495438,105.281906,315.61154,-31.587255,316.93753,287.44577,-215.65247,77.16659,310.36755,-393.58176,176.88388,358.77582,-143.34013,241.50153,359.0382,-244.9288,152.98058,351.47726,-127.00187,252.15399,355.3541,-220.7233,145.04434,388.8703,-162.346,322.48383,358.71854,-283.2233
44-0.pngresized.png,easy,286.27798,91.54455,-184.21198,294.7007,77.82752,-163.57,301.41885,77.53036,-163.62784,308.41318,77.1323,-164.02678,275.5385,80.20169,-160.24774,268.6927,81.287224,-160.23982,261.94135,82.47503,-160.31644,320.47745,91.52424,-48.77866,255.27887,97.46099,-26.43023,301.60788,113.07182,-144.0441,275.9311,115.6368,-138.14381,370.94247,217.75096,-38.303524,215.16417,219.387,-11.356755,417.47223,355.484,-60.384953,161.10594,353.02698,-47.34336,506.28143,428.34854,-222.91943,68.91447,420.61115,-220.3297,540.1482,441.70908,-237.70741,33.58317,437.81552,-228.02434,543.17017,438.14795,-292.06415,33.787807,430.0318,-286.57214,524.9515,437.84573,-249.04112,51.121754,428.4597,-247.9857,344.34995,458.7657,-8.871313,244.44296,460.561,10.3475,509.02158,473.4641,-316.66507,94.071236,457.2827,-276.44138,315.0052,498.14682,-67.50497,307.07065,508.3008,-100.36122,299.96942,473.82373,-33.223145,319.3595,484.32733,-75.29441,236.32086,487.99365,-49.647224,404.10443,507.5743,-111.32129
46-0.pngresized.png,easy,276.37674,84.72469,-130.0299,276.19333,72.64804,-112.64766,280.31155,72.16453,-112.589066,284.66245,71.576256,-112.83135,262.4514,74.74736,-122.30465,256.4759,75.62066,-122.258965,250.5439,76.60134,-122.24652,284.37344,81.35128,-16.111523,236.12903,87.61202,-53.86836,283.4192,101.380005,-95.398796,264.63766,103.941574,-106.544,320.06995,176.54903,-22.74875,193.49956,177.29326,-42.917454,373.48926,279.02264,-59.751953,139.20059,276.43607,-77.448586,446.62482,358.72272,-140.54059,65.91046,362.24097,-168.24243,476.03287,377.61105,-138.93413,32.097828,384.98062,-169.82356,469.25656,378.60556,-178.17702,43.704388,382.61407,-207.60846,454.66614,375.74487,-157.92667,58.537685,378.45026,-184.27094,295.1715,386.239,9.756286,216.28098,388.4909,-8.994078,429.23624,389.51608,-212.09196,111.8387,382.97678,-250.53236,269.61786,420.99942,-91.34454,270.66107,427.0699,-106.13453,255.11516,402.3229,-70.728455,281.54355,410.38922,-86.69834,211.30446,420.36877,-91.27206,344.98386,427.75177,-133.25064
48-0.pngresized.png,easy,266.36288,95.1409,-226.1828,274.73416,79.72011,-206.86105,280.87546,79.18001,-206.64471,287.27094,78.49601,-206.61362,257.41553,82.06586,-203.01727,251.06073,82.81171,-203.22705,244.72385,83.68064,-203.70302,298.07385,88.55192,-97.49203,238.48515,94.164024,-71.50476,279.7946,112.801895,-187.04732,256.4903,115.34123,-179.46683,344.2077,188.31963,-87.98701,196.09798,196.35544,-57.293198,402.29776,300.62064,-133.08228,142.20247,307.58353,-106.24432,477.37805,400.52698,-273.7226,65.4111,401.94122,-266.5584,510.72043,422.6277,-290.43436,31.193085,428.25775,-288.9212,502.65396,427.52792,-339.59174,43.539062,428.48013,-338.3241,484.2062,424.38348,-297.12134,62.620476,423.26642,-289.99738,314.0751,416.42783,-8.866722,223.71404,419.4878,9.784266,452.11353,457.38702,-324.15463,108.274506,415.92844,-320.6815,296.04904,458.34006,-59.09509,282.94296,474.5893,-149.41063,283.88605,434.2567,-23.633324,294.77856,458.52652,-126.17928,232.72606,454.19415,-35.396812,359.81808,480.62494,-186.2172
49-0.pngresized.png,easy,200.35307,76.13361,-121.615456,204.03008,63.131542,-90.82854,209.53165,63.013798,-90.91199,215.2217,62.77326,-91.137985,186.9915,64.34771,-99.18984,180.00368,64.81979,-99.01245,173.06544,65.406425,-98.960236,217.80292,74.623085,34.904377,159.22237,78.14917,7.491396,209.86142,94.63079,-78.24273,186.25253,95.962135,-86.887276,254.3445,176.33951,35.495785,114.82763,181.05992,2.82376,294.3097,281.57095,8.5711,114.699104,300.15955,-50.69296,365.58127,346.711,-150.59682,82.664116,371.9403,-197.90158,394.8375,362.08658,-159.00232,64.66981,394.90915,-214.42957,395.94385,362.82956,-200.58432,69.892456,388.0933,-247.5515,377.93695,360.1347,-170.21074,81.76093,380.3922,-213.38611,240.65056,376.5304,3.2141485,150.28537,390.14874,-1.9966704,377.39096,400.00037,-294.27078,72.88441,416.40292,-407.24014,243.91164,424.19373,2.7748063,245.90298,456.81598,-167.70212,228.72946,408.3106,41.066143,253.83264,440.93436,-136.23323,201.91653,435.3759,32.586216,330.6373,465.5302,-196.91435
5-0.pngresized.png,easy,123.10955,44.51848,-102.603806,127.54654,36.2659,-91.65129,131.05411,36.091537,-91.71368,134.65764,35.87233,-91.90211,117.70745,36.98709,-90.24087,114.14936,37.183807,-90.113174,110.62911,37.44806,-90.058464,140.50563,40.76947,-26.560837,106.61559,42.46599,-15.277241,130.49603,53.72693,-79.509766,117.36659,54.42627,-76.491554,165.48573,96.50229,-16.744497,84.03405,95.673805,-4.352589,177.01318,162.03424,-46.883114,77.89685,162.76932,-34.585625,209.59167,188.41841,-156.48668,50.781624,189.4741,-158.66829,223.30934,194.51443,-165.0939,38.964912,198.20587,-168.50981,225.43637,192.541,-186.64,38.111664,193.70604,-193.3126,216.13792,191.66255,-166.62347,46.80162,192.16005,-170.31793,150.18178,205.71188,-5.2565274,100.30664,207.60165,5.9380574,206.86945,215.34454,-193.71135,49.121193,213.30165,-197.59387,108.54031,232.83325,-75.8663,149.18332,238.05795,-100.52538,100.2088,223.05202,-58.18722,154.3783,228.64499,-85.3226,66.975555,231.47037,-69.67804,196.77817,237.07101,-112.85387
52-0.pngresized.png,easy,129.04857,57.781357,-91.44099,133.40225,51.186066,-82.77826,136.25739,51.365555,-82.74813,139.19438,51.495193,-82.79437,125.28507,50.875824,-83.49635,122.24195,50.658142,-83.48623,119.21032,50.492783,-83.51559,142.44153,55.691498,-26.202122,114.799095,53.860672,-27.968462,133.69644,65.93172,-70.63576,122.848114,65.337265,-71.133224,158.47859,97.0402,-14.390812,91.133865,97.19787,-9.682145,179.91098,149.4121,-33.19673,75.78267,150.85715,-27.14664,215.51611,172.81302,-97.80425,44.737137,164.41133,-98.02509,229.85661,177.22658,-105.246635,32.327187,168.41582,-104.1787,231.52734,175.36829,-123.20974,31.08863,162.04788,-120.099495,223.4389,175.06079,-107.07428,37.07257,161.24469,-106.41419,145.45737,189.45717,-0.8287296,103.48718,189.53313,1.3724173,214.65799,192.4527,-114.81334,44.397324,176.30923,-119.66878,130.86118,209.98766,-45.436684,126.79814,211.77827,-78.49125,122.692116,201.97128,-35.18904,134.7188,206.81287,-71.70832,98.100555,211.02924,-54.840584,160.60158,215.02602,-105.4136
54-0.pngresized.png,easy,190.29727,48.969044,-257.63113,198.74864,37.274612,-244.16327,204.26988,38.613102,-244.1357,209.91624,39.876804,-244.21118,184.09193,33.935936,-245.95512,178.04395,32.517605,-245.85631,172.02849,31.233587,-245.8378,213.93349,50.368378,-151.89362,162.05324,38.637646,-155.11792,197.38751,66.39571,-222.65596,175.72253,61.77968,-223.93294,238.02652,125.76559,-117.13359,110.15818,112.22167,-141.22884,260.77505,218.34433,-108.35929,80.10966,210.25656,-127.48012,297.24164,293.9364,-156.32196,70.621826,300.1313,-157.54425,315.4863,316.53256,-147.29237,57.206825,326.44952,-159.04147,314.11337,319.49997,-179.60066,72.663826,329.98767,-185.6032,300.21448,314.50827,-167.84212,84.717415,321.32324,-165.75912,207.06638,278.33688,5.0703597,132.83195,281.39594,-4.1790423,310.9734,271.77158,-279.8503,67.829956,269.85202,-321.5522,165.0119,334.26666,-164.55847,232.1971,337.01993,-242.41718,147.23114,328.9186,-143.95618,247.8375,333.3699,-226.74498,114.12471,355.34695,-182.00978,300.904,350.20868,-293.95676
55-0.pngresized.png,easy,181.04211,71.26859,-110.54449,190.3945,58.34263,-108.85572,196.24132,57.745434,-108.78085,202.25403,57.080826,-108.83945,176.8808,60.069992,-95.46051,172.38208,60.54718,-95.46182,167.90248,61.159172,-95.58514,219.74596,64.13314,-49.11345,172.7542,68.57995,14.47531,197.96501,84.63851,-87.82287,178.89479,86.71727,-69.3413,269.87497,140.70578,-23.010803,153.36258,140.73735,23.22004,288.70642,239.3323,-51.89962,126.72423,240.56337,-6.4161577,332.45712,259.4057,-144.77182,64.80782,259.28604,-124.39759,353.62088,265.95795,-140.28049,41.464592,267.2847,-117.14064,354.73837,259.34747,-170.36403,37.21042,254.70995,-150.80289,343.21664,258.9867,-157.79158,49.591026,256.21796,-138.898,246.347,310.54044,-9.11254,177.07443,311.0765,9.728133,329.61685,268.8057,-252.31735,82.846954,291.6514,-214.40454,165.71028,345.91614,-164.59615,240.74281,351.77496,-126.535515,151.04498,343.35773,-146.1696,255.91823,341.50043,-109.59709,102.51822,351.58978,-181.0007,310.22086,362.90872,-150.38826
56-0.pngresized.png,easy,228.87904,74.33486,-141.45717,235.18007,61.054184,-118.307236,241.01721,60.886494,-118.24404,247.01971,60.65652,-118.50212,217.73659,61.813255,-120.39965,211.30827,62.01999,-120.2278,204.91942,62.363087,-120.20376,254.36766,68.472336,8.980243,194.90804,70.31202,7.5827565,239.46289,91.32286,-95.2099,217.82487,92.27593,-96.05917,293.68167,166.76897,29.389671,149.31416,163.3522,21.93389,303.50748,285.51614,-25.350918,137.78276,287.65158,-35.164757,347.37674,334.86667,-274.89114,98.671585,328.2521,-276.64706,366.1295,348.67206,-313.856,82.788124,339.98914,-301.6326,366.26904,340.38522,-347.32916,78.47897,328.8575,-347.55035,352.69424,337.74506,-294.33496,91.28957,328.06705,-297.1601,261.89523,373.80667,4.6774817,168.85013,372.78662,-3.7165937,365.97858,383.63034,-377.1921,87.05957,393.9043,-366.9549,169.05731,437.05328,-246.99492,258.66415,421.60126,-160.75299,151.18492,423.17825,-222.50867,272.0518,407.12936,-130.26645,90.681465,436.9799,-296.68372,335.47372,412.90128,-186.41943
